"","day","startName","endName","startX","startY","endX","endY","od"
"43556",5,"9号线宜山路","7号线肇嘉浜路",121.4236622,31.18780282,121.445874,31.20144293,128
"43557",5,"9号线宜山路","8号线人民广场",121.4236622,31.18780282,121.4703067,31.23632887,169
"43558",5,"9号线宜山路","8号线沈杜公路",121.4236622,31.18780282,121.5081714,31.0605003,112
"43559",5,"9号线宜山路","8号线陆家浜路",121.4236622,31.18780282,121.4815219,31.21383301,118
"43560",5,"9号线宜山路","9号线七宝",121.4236622,31.18780282,121.3442488,31.1572981,675
"43561",5,"9号线宜山路","9号线中春路",121.4236622,31.18780282,121.3342241,31.1518149,124
"43562",5,"9号线宜山路","9号线九亭",121.4236622,31.18780282,121.314195,31.1393075,759
"43563",5,"9号线宜山路","9号线佘山",121.4236622,31.18780282,121.2251524,31.10664612,425
"43564",5,"9号线宜山路","9号线合川路",121.4236622,31.18780282,121.3803614,31.168979,270
"43565",5,"9号线宜山路","9号线商城路",121.4236622,31.18780282,121.5119217,31.23245855,222
"43566",5,"9号线宜山路","9号线嘉善路",121.4236622,31.18780282,121.4563095,31.2047902,210
"43567",5,"9号线宜山路","9号线宜山路",121.4236622,31.18780282,121.4236622,31.18780282,113
"43568",5,"9号线宜山路","9号线小南门",121.4236622,31.18780282,121.4940949,31.2189803,107
"43569",5,"9号线宜山路","9号线徐家汇",121.4236622,31.18780282,121.4354338,31.19793613,376
"43570",5,"9号线宜山路","9号线打浦桥",121.4236622,31.18780282,121.4638882,31.2071756,339
"43571",5,"9号线宜山路","9号线星中路",121.4236622,31.18780282,121.3640536,31.1604595,174
"43572",5,"9号线宜山路","9号线杨高中路",121.4236622,31.18780282,121.5443111,31.2295113,119
"43573",5,"9号线宜山路","9号线松江大学城",121.4236622,31.18780282,121.22817,31.05620118,365
"43574",5,"9号线宜山路","9号线松江新城",121.4236622,31.18780282,121.2262996,31.0322106,120
"43575",5,"9号线宜山路","9号线桂林路",121.4236622,31.18780282,121.4126903,31.17666832,160
"43576",5,"9号线宜山路","9号线泗泾",121.4236622,31.18780282,121.2562188,31.12045022,428
"43577",5,"9号线宜山路","9号线洞泾",121.4236622,31.18780282,121.2260408,31.0864881,145
"43578",5,"9号线宜山路","9号线漕河泾开发区",121.4236622,31.18780282,121.392777,31.1726509,133
"43579",5,"9号线宜山路","9号线马当路",121.4236622,31.18780282,121.4719558,31.2112345,134
"43580",5,"9号线小南门","1号线徐家汇",121.4940949,31.2189803,121.4311714,31.19717957,147
"43581",5,"9号线小南门","2号线上海科技馆",121.4940949,31.2189803,121.5386617,31.2218914,125
"43582",5,"9号线小南门","2号线陆家嘴",121.4940949,31.2189803,121.4979966,31.2403926,101
"43583",5,"9号线小南门","4号线世纪大道",121.4940949,31.2189803,121.5227508,31.23077801,120
"43584",5,"9号线小南门","7号线肇嘉浜路",121.4940949,31.2189803,121.445874,31.20144293,104
"43585",5,"9号线小南门","8号线人民广场",121.4940949,31.2189803,121.4703067,31.23632887,325
"43586",5,"9号线小南门","8号线沈杜公路",121.4940949,31.2189803,121.5081714,31.0605003,137
"43587",5,"9号线小南门","8号线虹口足球场",121.4940949,31.2189803,121.4749533,31.27188514,115
"43588",5,"9号线小南门","8号线陆家浜路",121.4940949,31.2189803,121.4815219,31.21383301,193
"43589",5,"9号线小南门","9号线七宝",121.4940949,31.2189803,121.3442488,31.1572981,200
"43590",5,"9号线小南门","9号线九亭",121.4940949,31.2189803,121.314195,31.1393075,152
"43591",5,"9号线小南门","9号线商城路",121.4940949,31.2189803,121.5119217,31.23245855,470
"43592",5,"9号线小南门","9号线嘉善路",121.4940949,31.2189803,121.4563095,31.2047902,111
"43593",5,"9号线小南门","9号线宜山路",121.4940949,31.2189803,121.4236622,31.18780282,102
"43594",5,"9号线小南门","9号线小南门",121.4940949,31.2189803,121.4940949,31.2189803,163
"43595",5,"9号线小南门","9号线徐家汇",121.4940949,31.2189803,121.4354338,31.19793613,175
"43596",5,"9号线小南门","9号线打浦桥",121.4940949,31.2189803,121.4638882,31.2071756,456
"43597",5,"9号线小南门","9号线杨高中路",121.4940949,31.2189803,121.5443111,31.2295113,126
"43598",5,"9号线徐家汇","11号线三林",121.4354338,31.19793613,121.5066166,31.14499818,224
"43599",5,"9号线徐家汇","11号线三林东",121.4354338,31.19793613,121.5188767,31.1486404,148
"43600",5,"9号线徐家汇","11号线上海游泳馆",121.4354338,31.19793613,121.4370782,31.18094477,136
"43601",5,"9号线徐家汇","11号线上海西站",121.4354338,31.19793613,121.3986908,31.26400279,160
"43602",5,"9号线徐家汇","11号线南翔",121.4354338,31.19793613,121.3187634,31.29870644,214
"43603",5,"9号线徐家汇","11号线嘉定北",121.4354338,31.19793613,121.2365451,31.3956097,117
"43604",5,"9号线徐家汇","11号线御桥",121.4354338,31.19793613,121.5667695,31.16041256,159
"43605",5,"9号线徐家汇","11号线曹杨路",121.4354338,31.19793613,121.4120945,31.24037552,186
"43606",5,"9号线徐家汇","11号线李子园路",121.4354338,31.19793613,121.3860817,31.2705105,106
"43607",5,"9号线徐家汇","11号线枫桥路",121.4354338,31.19793613,121.406399,31.24390852,164
"43608",5,"9号线徐家汇","11号线桃浦新村",121.4354338,31.19793613,121.3459075,31.2833109,158
"43609",5,"9号线徐家汇","11号线江苏路",121.4354338,31.19793613,121.4263265,31.22133048,123
"43610",5,"9号线徐家汇","11号线隆德路",121.4354338,31.19793613,121.4190012,31.2323503,127
"43611",5,"9号线徐家汇","11号线龙华",121.4354338,31.19793613,121.4486885,31.1748452,171
"43612",5,"9号线徐家汇","13号线金运路",121.4354338,31.19793613,121.31546,31.2428887,124
"43613",5,"9号线徐家汇","1号线上海南站",121.4354338,31.19793613,121.4240022,31.1581931,128
"43614",5,"9号线徐家汇","1号线上海火车站",121.4354338,31.19793613,121.4527543,31.25192265,102
"43615",5,"9号线徐家汇","1号线徐家汇",121.4354338,31.19793613,121.4311714,31.19717957,218
"43616",5,"9号线徐家汇","1号线莘庄",121.4354338,31.19793613,121.3806639,31.113152,408
"43617",5,"9号线徐家汇","1号线莲花路",121.4354338,31.19793613,121.3982765,31.1328416,310
"43618",5,"9号线徐家汇","1号线锦江乐园",121.4354338,31.19793613,121.4095039,31.1440768,110
"43619",5,"9号线徐家汇","1号线陕西南路",121.4354338,31.19793613,121.4552565,31.2189174,146
"43620",5,"9号线徐家汇","2号线中山公园",121.4354338,31.19793613,121.4110376,31.21979337,103
"43621",5,"9号线徐家汇","3号线上海南站",121.4354338,31.19793613,121.4230072,31.152805,141
"43622",5,"9号线徐家汇","4号线世纪大道",121.4354338,31.19793613,121.5227508,31.23077801,130
"43623",5,"9号线徐家汇","5号线东川路",121.4354338,31.19793613,121.4152531,31.0201276,130
"43624",5,"9号线徐家汇","7号线肇嘉浜路",121.4354338,31.19793613,121.445874,31.20144293,149
"43625",5,"9号线徐家汇","8号线人民广场",121.4354338,31.19793613,121.4703067,31.23632887,234
"43626",5,"9号线徐家汇","8号线沈杜公路",121.4354338,31.19793613,121.5081714,31.0605003,184
"43627",5,"9号线徐家汇","8号线芦恒路",121.4354338,31.19793613,121.4938452,31.1202197,113
"43628",5,"9号线徐家汇","8号线陆家浜路",121.4354338,31.19793613,121.4815219,31.21383301,225
"43629",5,"9号线徐家汇","9号线七宝",121.4354338,31.19793613,121.3442488,31.1572981,724
"43630",5,"9号线徐家汇","9号线九亭",121.4354338,31.19793613,121.314195,31.1393075,592
"43631",5,"9号线徐家汇","9号线佘山",121.4354338,31.19793613,121.2251524,31.10664612,332
"43632",5,"9号线徐家汇","9号线合川路",121.4354338,31.19793613,121.3803614,31.168979,340
"43633",5,"9号线徐家汇","9号线商城路",121.4354338,31.19793613,121.5119217,31.23245855,245
"43634",5,"9号线徐家汇","9号线嘉善路",121.4354338,31.19793613,121.4563095,31.2047902,280
"43635",5,"9号线徐家汇","9号线宜山路",121.4354338,31.19793613,121.4236622,31.18780282,277
"43636",5,"9号线徐家汇","9号线小南门",121.4354338,31.19793613,121.4940949,31.2189803,136
"43637",5,"9号线徐家汇","9号线徐家汇",121.4354338,31.19793613,121.4354338,31.19793613,126
"43638",5,"9号线徐家汇","9号线打浦桥",121.4354338,31.19793613,121.4638882,31.2071756,559
"43639",5,"9号线徐家汇","9号线星中路",121.4354338,31.19793613,121.3640536,31.1604595,175
"43640",5,"9号线徐家汇","9号线杨高中路",121.4354338,31.19793613,121.5443111,31.2295113,174
"43641",5,"9号线徐家汇","9号线松江体育中心",121.4354338,31.19793613,121.2262839,31.0179935,142
"43642",5,"9号线徐家汇","9号线松江大学城",121.4354338,31.19793613,121.22817,31.05620118,437
"43643",5,"9号线徐家汇","9号线松江新城",121.4354338,31.19793613,121.2262996,31.0322106,161
"43644",5,"9号线徐家汇","9号线桂林路",121.4354338,31.19793613,121.4126903,31.17666832,335
"43645",5,"9号线徐家汇","9号线泗泾",121.4354338,31.19793613,121.2562188,31.12045022,403
"43646",5,"9号线徐家汇","9号线漕河泾开发区",121.4354338,31.19793613,121.392777,31.1726509,184
"43647",5,"9号线徐家汇","9号线马当路",121.4354338,31.19793613,121.4719558,31.2112345,197
"43648",5,"9号线打浦桥","10号线交通大学",121.4638882,31.2071756,121.4306649,31.2041254,119
"43649",5,"9号线打浦桥","10号线南京东路",121.4638882,31.2071756,121.4804801,31.23953637,201
"43650",5,"9号线打浦桥","10号线天潼路",121.4638882,31.2071756,121.4778324,31.2457632,122
"43651",5,"9号线打浦桥","10号线新天地",121.4638882,31.2071756,121.4698192,31.218036,226
"43652",5,"9号线打浦桥","10号线江湾体育场",121.4638882,31.2071756,121.5096602,31.30502845,135
"43653",5,"9号线打浦桥","10号线豫园",121.4638882,31.2071756,121.4830342,31.2297039,245
"43654",5,"9号线打浦桥","10号线陕西南路",121.4638882,31.2071756,121.4552565,31.2189174,125
"43655",5,"9号线打浦桥","11号线三林",121.4638882,31.2071756,121.5066166,31.14499818,143
"43656",5,"9号线打浦桥","11号线上海西站",121.4638882,31.2071756,121.3986908,31.26400279,140
"43657",5,"9号线打浦桥","11号线南翔",121.4638882,31.2071756,121.3187634,31.29870644,140
"43658",5,"9号线打浦桥","11号线枫桥路",121.4638882,31.2071756,121.406399,31.24390852,112
"43659",5,"9号线打浦桥","11号线江苏路",121.4638882,31.2071756,121.4263265,31.22133048,104
"43660",5,"9号线打浦桥","12号线金海路",121.4638882,31.2071756,121.6344144,31.26530137,139
"43661",5,"9号线打浦桥","13号线金沙江路",121.4638882,31.2071756,121.4082553,31.23311646,101
"43662",5,"9号线打浦桥","13号线金运路",121.4638882,31.2071756,121.31546,31.2428887,117
"43663",5,"9号线打浦桥","16号线惠南",121.4638882,31.2071756,121.7581746,31.0559827,113
"43664",5,"9号线打浦桥","1号线上海体育馆",121.4638882,31.2071756,121.4317855,31.18420549,111
"43665",5,"9号线打浦桥","1号线上海南站",121.4638882,31.2071756,121.4240022,31.1581931,155
"43666",5,"9号线打浦桥","1号线人民广场",121.4638882,31.2071756,121.4703067,31.23632887,102
"43667",5,"9号线打浦桥","1号线共康路",121.4638882,31.2071756,121.4424382,31.32084911,102
"43668",5,"9号线打浦桥","1号线外环路",121.4638882,31.2071756,121.3883659,31.1228098,114
"43669",5,"9号线打浦桥","1号线延长路",121.4638882,31.2071756,121.450992,31.2732332,113
"43670",5,"9号线打浦桥","1号线彭浦新村",121.4638882,31.2071756,121.4441793,31.3075135,144
"43671",5,"9号线打浦桥","1号线徐家汇",121.4638882,31.2071756,121.4311714,31.19717957,661
"43672",5,"9号线打浦桥","1号线莘庄",121.4638882,31.2071756,121.3806639,31.113152,427
"43673",5,"9号线打浦桥","1号线莲花路",121.4638882,31.2071756,121.3982765,31.1328416,340
"43674",5,"9号线打浦桥","1号线锦江乐园",121.4638882,31.2071756,121.4095039,31.1440768,125
"43675",5,"9号线打浦桥","1号线陕西南路",121.4638882,31.2071756,121.4552565,31.2189174,140
"43676",5,"9号线打浦桥","2号线上海科技馆",121.4638882,31.2071756,121.5386617,31.2218914,114
"43677",5,"9号线打浦桥","2号线世纪公园",121.4638882,31.2071756,121.5462327,31.2127321,158
"43678",5,"9号线打浦桥","2号线南京东路",121.4638882,31.2071756,121.4804801,31.23953637,132
"43679",5,"9号线打浦桥","2号线广兰路",121.4638882,31.2071756,121.6163231,31.2129523,176
"43680",5,"9号线打浦桥","2号线张江高科",121.4638882,31.2071756,121.583795,31.2038118,135
"43681",5,"9号线打浦桥","2号线虹桥火车站",121.4638882,31.2071756,121.3161005,31.1963569,103
"43682",5,"9号线打浦桥","2号线金科路",121.4638882,31.2071756,121.5977771,31.20644623,124
"43683",5,"9号线打浦桥","2号线陆家嘴",121.4638882,31.2071756,121.4979966,31.2403926,282
"43684",5,"9号线打浦桥","2号线静安寺",121.4638882,31.2071756,121.4436032,31.22599777,161
"43685",5,"9号线打浦桥","2号线龙阳路",121.4638882,31.2071756,121.5505807,31.20539291,222
"43686",5,"9号线打浦桥","3号线上海南站",121.4638882,31.2071756,121.4230072,31.152805,174
"43687",5,"9号线打浦桥","3号线中山公园",121.4638882,31.2071756,121.4110376,31.21979337,149
"43688",5,"9号线打浦桥","3号线延安西路",121.4638882,31.2071756,121.4124417,31.21157638,112
"43689",5,"9号线打浦桥","3号线江湾镇",121.4638882,31.2071756,121.4806006,31.30735084,111
"43690",5,"9号线打浦桥","4号线世纪大道",121.4638882,31.2071756,121.5227508,31.23077801,345
"43691",5,"9号线打浦桥","4号线大木桥路 ",121.4638882,31.2071756,121.4591518,31.1960861,102
"43692",5,"9号线打浦桥","5号线东川路",121.4638882,31.2071756,121.4152531,31.0201276,114
"43693",5,"9号线打浦桥","6号线博兴路",121.4638882,31.2071756,121.5827604,31.2661126,109
"43694",5,"9号线打浦桥","6号线德平路",121.4638882,31.2071756,121.5604137,31.24779566,127
"43695",5,"9号线打浦桥","6号线金桥路",121.4638882,31.2071756,121.5774224,31.25880329,155
"43696",5,"9号线打浦桥","7号线上海大学站",121.4638882,31.2071756,121.3839339,31.322363,110
"43697",5,"9号线打浦桥","7号线大华三路",121.4638882,31.2071756,121.4185638,31.2769972,206
"43698",5,"9号线打浦桥","7号线岚皋路",121.4638882,31.2071756,121.4172513,31.2574184,109
"43699",5,"9号线打浦桥","7号线新村路",121.4638882,31.2071756,121.4181798,31.2665366,169
"43700",5,"9号线打浦桥","7号线昌平路",121.4638882,31.2071756,121.4382996,31.2351957,164
"43701",5,"9号线打浦桥","7号线肇嘉浜路",121.4638882,31.2071756,121.445874,31.20144293,306
"43702",5,"9号线打浦桥","7号线芳华路",121.4638882,31.2071756,121.5455402,31.1956971,117
"43703",5,"9号线打浦桥","7号线行知路",121.4638882,31.2071756,121.4171395,31.2865009,140
"43704",5,"9号线打浦桥","7号线镇坪路",121.4638882,31.2071756,121.4262112,31.24899458,101
"43705",5,"9号线打浦桥","7号线长寿路",121.4638882,31.2071756,121.433126,31.2422682,176
"43706",5,"9号线打浦桥","7号线静安寺",121.4638882,31.2071756,121.4436032,31.22599777,212
"43707",5,"9号线打浦桥","7号线顾村公园",121.4638882,31.2071756,121.3680553,31.3467092,132
"43708",5,"9号线打浦桥","8号线中兴路",121.4638882,31.2071756,121.4644336,31.25494177,122
"43709",5,"9号线打浦桥","8号线中华艺术宫",121.4638882,31.2071756,121.4892422,31.1868468,195
"43710",5,"9号线打浦桥","8号线人民广场",121.4638882,31.2071756,121.4703067,31.23632887,949
"43711",5,"9号线打浦桥","8号线大世界",121.4638882,31.2071756,121.474956,31.2291572,206
"43712",5,"9号线打浦桥","8号线延吉中路",121.4638882,31.2071756,121.530645,31.290732,129
"43713",5,"9号线打浦桥","8号线成山路",121.4638882,31.2071756,121.4917616,31.172885,196
"43714",5,"9号线打浦桥","8号线曲阜路",121.4638882,31.2071756,121.4669785,31.24425576,177
"43715",5,"9号线打浦桥","8号线曲阳路",121.4638882,31.2071756,121.485791,31.2785073,142
"43716",5,"9号线打浦桥","8号线杨思",121.4638882,31.2071756,121.4892094,31.16315312,169
"43717",5,"9号线打浦桥","8号线江月路",121.4638882,31.2071756,121.5042619,31.08645024,104
"43718",5,"9号线打浦桥","8号线沈杜公路",121.4638882,31.2071756,121.5081714,31.0605003,247
"43719",5,"9号线打浦桥","8号线耀华路",121.4638882,31.2071756,121.4901661,31.18077793,151
"43720",5,"9号线打浦桥","8号线老西门",121.4638882,31.2071756,121.4785375,31.22078678,191
"43721",5,"9号线打浦桥","8号线芦恒路",121.4638882,31.2071756,121.4938452,31.1202197,167
"43722",5,"9号线打浦桥","8号线虹口足球场",121.4638882,31.2071756,121.4749533,31.27188514,330
"43723",5,"9号线打浦桥","8号线西藏北路",121.4638882,31.2071756,121.4642778,31.26522112,124
